point,label,prediction,correct,margin,score_0,score_1
1281,1,1,1,0.8844691494639243,0.125412139988972,1.0098812894528963
1282,1,1,1,0.6160496136158362,0.25526887676343285,0.871318490379269
1283,1,1,1,0.5451570837825481,0.2895654586301378,0.834722542412686
1284,0,0,1,0.9955590216390959,1.0349373076416855,0.03937828600258955
1285,1,1,1,0.9820411001633108,0.07820851496776013,1.060249615131071
1286,0,0,1,0.3784173640514534,0.7363748295839478,0.35795746553249447
1287,0,0,1,0.19786251993229576,0.6490255135512852,0.4511629936189895
1288,1,1,1,1.0665707490006529,0.03731453039235798,1.1038852793930107
1289,1,1,1,0.7908005190999514,0.17072740602863395,0.9615279251285854
1290,0,0,1,0.4631955176907531,0.7773890364917263,0.3141935188009732
1291,1,1,1,1.046067517156801,0.04723363993913715,1.0933011570959381
1292,1,0,0,0.39018025377502974,0.7420655125281503,0.3518852587531206
1293,0,0,1,0.9286482317194034,1.0025670227944223,0.07391879107501893
1294,1,0,0,0.3391240839368741,0.7173654191223642,0.3782413351854901
1295,1,1,1,0.9252076584419126,0.10570355275733097,1.0309112111992436
1296,0,0,1,0.1852103274481952,0.642904601286697,0.4576942738385018
1297,0,0,1,1.0479384906536207,1.0602775903402393,0.01233909968661872
1298,0,0,1,0.9004709616685933,0.9889353460669812,0.08846438439838793
1299,1,1,1,1.044440166059891,0.04802092430114671,1.0924610903610377
1300,1,1,1,0.8558437067778293,0.13926063489898635,0.9951043416768156
1301,1,1,1,1.1272080315352677,0.007979260096411613,1.1351872916316794
1302,0,0,1,1.0617436041523978,1.0669562658848049,0.005212661732407088
1303,0,0,1,1.0380842860675044,1.0555102963092073,0.017426010241702886
1304,1,1,1,0.6221083599207069,0.2523377599145455,0.8744461198352524
1305,1,1,1,0.10863618616294712,0.5007467317056595,0.6093829178686067
1306,0,0,1,0.9110921268573862,0.9940736823948546,0.08298155553746847
1307,1,1,1,0.5415211728972109,0.29132444953696895,0.8328456224341799
1308,0,0,1,0.86677979311454,0.9726361404494597,0.10585634733491964
1309,1,1,1,0.22665650640268703,0.4436505385728204,0.6703070449755074
1310,1,1,1,0.12919710389216682,0.49079971472357325,0.6199968186157401
1311,1,1,1,0.6411859669416814,0.24310834304150788,0.8842943099831893
1312,0,0,1,0.8568418640530716,0.9678283419628818,0.11098647790981021
1313,1,1,1,0.8274316380653194,0.15300590316480422,0.9804375412301236
1314,0,0,1,1.0324481820222462,1.0527836464879634,0.020335464465717133
1315,0,0,1,0.7982184846418802,0.9394673632249676,0.1412488785830874
1316,0,0,1,0.6214485234211536,0.8539491081868441,0.2325005847656905
1317,0,0,1,0.8023538154685841,0.9414679648761921,0.13911414940760802
1318,1,1,1,0.9072962187544746,0.11436879801004472,1.0216650167645194
1319,0,0,1,0.7460777062149069,0.9142425549113175,0.16816484869641057
1320,0,0,1,0.8927817481346336,0.9852154373251409,0.09243368919050729
1321,1,1,1,0.33287802106787107,0.3922624038527462,0.7251404249206173
1322,1,0,0,0.35301756469633255,0.7240868452218531,0.3710692805255205
1323,0,1,0,0.18222802779757835,0.4651442693971614,0.6473722971947398
1324,0,0,1,0.7057910924591697,0.8947525867855478,0.18896149432637804
1325,1,0,0,0.25924613598937923,0.6787218471188259,0.41947571112944665
1326,1,1,1,1.1426393348427737,0.0005138620010072479,1.143153196843781
1327,1,1,1,0.8052824519040211,0.16372129699047577,0.9690037488944969
1328,0,1,0,0.035480586491296595,0.5361381476848441,0.5716187341761407
1329,0,0,1,0.3587798516785863,0.7268745401692763,0.36809468849069005
1330,1,1,1,0.6507504279085043,0.23848122197062854,0.8892316498791328
1331,0,0,1,0.8585077475534982,0.9686342676363926,0.11012652008289435
1332,0,0,1,0.35524521473791687,0.7251645438482278,0.36991932911031095
1333,1,0,0,0.15633753915307463,0.6289364448418318,0.4725989056887571
1334,0,0,1,0.14822004842048797,0.6250093429861486,0.47678929456566066
1335,1,1,1,1.1223868217137962,0.010311678162567565,1.1326984998763638
1336,0,0,1,0.9300391825564727,1.0032399407925288,0.07320075823605604
1337,1,1,1,0.9577256087540902,0.08997192986784337,1.0476975386219336
1338,0,0,1,0.4252545562945468,0.7590338544762656,0.3337792981817188
1339,1,1,1,0.23737610225175437,0.43846458319106024,0.6758406854428146
1340,1,1,1,1.0509577207277754,0.04486784388825304,1.0958255646160284
1341,1,1,1,0.9495847767676129,0.09391032381913676,1.0434951005867497
1342,1,1,1,0.01603582993748154,0.5455451851624787,0.5615810150999603
1343,0,1,0,0.004639188701949459,0.5510586834119989,0.5556978721139484
1344,1,1,1,0.21515763798738408,0.449213492566807,0.6643711305541911
1345,1,1,1,0.7001134003956924,0.21460026820763,0.9147136686033224
1346,0,0,1,1.0398176372049932,1.056348861660598,0.01653122445560489
1347,1,1,1,0.40848340700697305,0.3556858235766298,0.7641692305836029
1348,1,1,1,0.6899469396230964,0.21951862639010608,0.9094655660132025
1349,0,0,1,0.7115423376246608,0.897534939892675,0.18599260226801415
1350,0,1,0,0.16548620958510535,0.473243671975569,0.6387298815606743
1351,1,1,1,0.07543544235596211,0.5168086782984737,0.5922441206544358
1352,0,0,1,0.9326364226085658,1.0044964406844576,0.07186001807589179
1353,0,1,0,0.7458053956193333,0.19249526985976653,0.9383006654790998
1354,1,1,1,1.0693378205899848,0.03597586893511092,1.1053136895250957
1355,0,0,1,0.7151371492428273,0.8992740476836899,0.1841368984408626
1356,1,1,1,0.20526791891019897,0.45399796789540675,0.6592658868056057
1357,0,0,1,0.7512248152183663,0.9167326373745773,0.16550782215621113
1358,1,1,1,0.3951724135676379,0.36212545236816673,0.7572978659358046
1359,1,1,1,0.8526788257316164,0.140791749702691,0.9934705754343074
1360,1,1,1,0.5334048114169223,0.2952510050798885,0.8286558164968109
1361,0,0,1,0.2645747501982642,0.6812997386665091,0.41672498846824485
1362,1,1,1,1.1162371533018105,0.013286781556969548,1.12952393485878
1363,1,1,1,0.4097767494818968,0.35506012681877364,0.7648368763006704
1364,0,0,1,1.0061499331523762,1.0400610077637213,0.03391107461134509
1365,0,0,1,1.003606778358631,1.0388306733859174,0.035223895027286393
1366,0,0,1,0.7502115434874091,0.9162424340068077,0.16603089051939854
1367,0,0,1,0.9651453570189777,1.0202237018363443,0.05507834481736656
1368,0,0,1,0.5958675120030663,0.8415734565575862,0.2457059445545199
1369,0,0,1,0.32620864535905036,0.7111171529429742,0.3849085075839238
1370,1,1,1,0.41356228150280244,0.3532287517899894,0.7667910332927919
1371,0,0,1,0.537977251237612,0.8135671479620785,0.2755898967244665
1372,1,1,1,0.0411766996369497,0.533382466496977,0.5745591661339267
1373,0,0,1,0.9878530043606287,1.0312092695383945,0.04335626517776579
1374,0,0,1,0.9052144232608499,0.9912301508822836,0.08601572762143378
1375,1,1,1,0.6070913136739993,0.2596027475967099,0.8666940612707091
1376,1,1,1,1.0900587650336209,0.025951433791693075,1.116010198825314
1377,0,0,1,0.8812722594267262,0.9796473454169676,0.09837508599024145
1378,0,0,1,0.731152210901508,0.9070218579899227,0.17586964708841477
1379,0,0,1,0.1999546797402862,0.6500376643420909,0.4500829846018047
1380,1,1,1,0.5503849448333771,0.2870363097206666,0.8374212545540437
1381,0,0,1,0.47067709710317873,0.7810084954306853,0.31033139832750656
1382,0,0,1,0.8501992747217996,0.9646147719387536,0.11441549721695399
1383,0,0,1,0.8431093846356869,0.9611848055327568,0.11807542089706988
1384,0,0,1,0.9358427341300226,1.0060475988367257,0.07020486470670302
1385,1,1,1,0.5631864217677134,0.28084317621667587,0.8440295979843893
1386,0,0,1,1.0664131198747684,1.0692152969650437,0.002802177090275233
1387,0,0,1,0.5797039757630726,0.8337538168125521,0.2540498410494794
1388,0,0,1,0.5546700071228003,0.821642815033681,0.2669728079108806
1389,0,0,1,0.6314130777705378,0.8587697875279897,0.22735670975745195
1390,1,1,1,0.8872217664529249,0.12408047141778475,1.0113022378707097
1391,1,1,1,1.127947222519202,0.0076216522616334775,1.1355688747808355
1392,1,1,1,0.8371966563812622,0.1482817559113464,0.9854784122926086
1393,1,0,0,0.2039053291473692,0.6519489203113066,0.4480435911639374
1394,1,1,1,1.1314887454768383,0.0059083246044737735,1.137397070081312
1395,1,1,1,1.1364015577352713,0.0035315908609703348,1.1399331485962416
1396,1,1,1,0.886409992835588,0.12447319347735443,1.0108831863129424
1397,0,0,1,0.3983775124102677,0.7460312047178228,0.3476536923075551
1398,1,1,1,1.0872973213947343,0.027287372543689625,1.114584693938424
1399,0,0,1,0.9439049560885939,1.009947962613839,0.06604300652524507
1400,1,1,1,0.7196664602117352,0.2051408354817491,0.9248072956934843
1401,1,0,0,0.36412716430001757,0.7294614776860932,0.3653343133860756
1402,0,0,1,0.6278120244499841,0.8570276601091323,0.22921563565914826
1403,1,1,1,0.3784936605437585,0.3701943450972485,0.748688005641007
1404,1,0,0,0.15566771192801288,0.6286123939959259,0.47294468206791307
1405,1,1,1,0.42408655749756874,0.34813728878124783,0.7722238462788166
1406,0,0,1,0.29939065781451357,0.6981430736220018,0.3987524158074882
1407,0,0,1,0.9719632611912794,1.023522086153487,0.05155882496220766
1408,0,0,1,0.9110368971980367,0.9940469632392849,0.08301006604124818
1409,0,0,1,0.8436916022287433,0.961466472351411,0.11777487012266771
1410,1,1,1,0.9277425912478439,0.10447719603526645,1.0322197872831103
1411,0,0,1,0.5953042934038552,0.8413009811241079,0.24599668772025274
1412,1,0,0,0.08013383129195595,0.5920704067507757,0.5119365754588198
1413,0,0,1,0.9644283506839331,1.0198768265516474,0.055448475867714314
1414,1,1,1,0.39816123667475106,0.3606795113554922,0.7588407480302433
1415,0,0,1,0.9869200613327582,1.0307579278101817,0.04383786647742348
1416,1,1,1,0.7437744758048103,0.19347779379913363,0.9372522696039439
1417,0,0,1,0.9688706420486375,1.022025930411019,0.053155288362381606
1418,0,0,1,1.012052814816337,1.042916719990575,0.03086390517423789
1419,0,0,1,0.23467413931030773,0.6668343393981399,0.4321602000878321
1420,0,0,1,0.5709799125379234,0.8295332656583577,0.2585533531204343
1421,0,0,1,0.8633821279869497,0.9709924087265535,0.1076102807396038
1422,0,0,1,1.0695145597165934,1.0707157200094737,0.0012011602928803425
1423,0,0,1,1.027730401195887,1.0505012655837849,0.022770864387897823
1424,1,1,1,0.30542700364162084,0.4055427321002742,0.710969735741895
1425,0,0,1,0.688368836016842,0.8863239999403305,0.19795516392348858
1426,0,0,1,0.357707242681643,0.7263556304567702,0.3686483877751272
1427,0,0,1,1.0007362170384455,1.03744194538379,0.03670572834534448
1428,0,0,1,0.44347085914860995,0.7678465872650694,0.3243757281164594
1429,1,1,1,0.5976652331341854,0.2641629226063494,0.8618281557405347
1430,1,1,1,1.0772450108683072,0.03215050680804574,1.1093955176763528
1431,1,1,1,0.2692088907369629,0.42306442976310604,0.692273320500069
1432,1,1,1,1.1330767831539097,0.005140059396176497,1.1382168425500863
1433,0,0,1,1.0105637317396567,1.0421963273093462,0.031632595569689434
1434,1,1,1,0.8741166678106821,0.13042049186157315,1.0045371596722552
1435,0,0,1,0.5408867301699565,0.814974703632997,0.27408797346304054
1436,1,1,1,0.8110936152689707,0.1609099564930288,0.9720035717619996
1437,0,0,1,0.5755321803008617,0.8317355742002863,0.25620339389942454
1438,1,1,1,0.5622407131634517,0.2813006937103297,0.8435414068737814
1439,1,1,1,1.087860340246217,0.02701499374471344,1.1148753339909305
1440,0,0,1,0.3683439954848257,0.7315015078033417,0.36315751231851595
1441,1,1,1,0.8121736868515158,0.1603874365104613,0.9725611233619771
1442,1,1,1,0.40271276385792015,0.3584775610932687,0.7611903249511889
1443,1,1,1,0.8760038574998492,0.12950750207513548,1.0055113595749847
1444,1,1,1,1.0827718024086144,0.029476740489251477,1.112248542897866
1445,1,1,1,0.8200201487630505,0.15659145371868097,0.9766116024817315
1446,1,1,1,0.8490778007251791,0.14253386342366783,0.9916116641488469
1447,1,0,0,0.1376044962691464,0.6198737221488766,0.4822692258797302
1448,0,0,1,0.8525664548918541,0.9657599728320837,0.11319351794022961
1449,1,1,1,0.4536044044410892,0.3338570641001989,0.7874614685412881
1450,1,0,0,0.15796002829847128,0.6297213770756481,0.47176134877717685
1451,1,0,0,0.3494805936276556,0.7223757196899767,0.3728951260623211
1452,1,1,1,0.8271042615746482,0.15316428225834117,0.9802685438329894
1453,0,0,1,0.7332120039050424,0.9080183502795943,0.17480634637455195
1454,0,0,1,0.36860093611945327,0.7316258112459062,0.36302487512645293
1455,0,0,1,0.6206182651367533,0.853547443564515,0.23292917842776156
1456,1,1,1,0.4225730168646902,0.3488695136058686,0.7714425304705588
1457,0,0,1,0.6231801283072397,0.8547868287319579,0.2316067004247182
1458,1,1,1,1.0645472215522194,0.038293478032651235,1.1028406995848705
1459,1,1,1,0.6321790651836692,0.24746572659426674,0.8796447917779359
1460,1,1,1,0.9353188011922108,0.10081195647889331,1.036130757671104
1461,1,1,1,1.0177022331801389,0.06095627455756094,1.0786585077376998
1462,1,1,1,0.8466900886055991,0.14368899731966325,0.9903790859252624
1463,1,1,1,0.6624751859640081,0.2328089864690387,0.8952841724330468
1464,0,0,1,0.8348516744967663,0.9571898679493892,0.12233819345262283
1465,0,0,1,0.9871805405055356,1.030883943136405,0.04370340263086933
1466,0,0,1,0.9307030453134156,1.0035611061317442,0.07285806081832857
1467,1,1,1,0.4139859974380297,0.35302376533662233,0.767009762774652
1468,1,1,1,1.1142386496171997,0.014253623132398691,1.1284922727495983
1469,1,1,1,0.3752879741122935,0.3717452008417716,0.7470331749540651
1470,1,1,1,0.9147454763490942,0.11076497580845532,1.0255104521575495
1471,0,0,1,1.0439339501705172,1.0583402627989558,0.014406312628438705
1472,0,0,1,0.9018805891126185,0.989617299485053,0.0877367103724345
1473,0,0,1,0.6761280079762424,0.8804020986906794,0.204274090714437
1474,0,0,1,1.037282437499593,1.0551223758171788,0.017839938317585863
1475,0,0,1,1.0330224806008321,1.0530614822241506,0.020039001623318415
1476,1,1,1,1.018682843530682,0.06048187220168753,1.0791647157323696
1477,1,1,1,1.1286722763183628,0.00727088375274877,1.1359431600711116
1478,1,1,1,0.6989166038042725,0.21517925773405758,0.91409586153833
1479,0,0,1,0.9980822847810644,1.0361580187818193,0.038075734000754875
1480,0,0,1,0.40324097803081266,0.7483840654099603,0.3451430873791476
1481,1,0,0,0.29769075614058366,0.6973206905435253,0.39962993440294164
1482,1,1,1,1.016715247912923,0.0614337609880481,1.078149008900971
1483,0,0,1,0.9490860612165729,1.012454491815147,0.06336843059857407
1484,0,0,1,0.16460513297875262,0.6329361639821958,0.46833103100344314
1485,0,0,1,0.6615778578815577,0.8733629873051962,0.21178512942363859
1486,0,0,1,0.6126753075335865,0.8497047778232669,0.23702947028968052
1487,1,1,1,0.008784889902713644,0.5490530647528642,0.5578379546555778
1488,0,0,1,1.0093115299769497,1.0415905337177038,0.03227900374075418
1489,1,1,1,0.4022987817355749,0.3586778384960325,0.7609766202316074
1490,1,1,1,0.6922366052454645,0.21841092569654086,0.9106475309420053
1491,1,1,1,1.1101008510166908,0.016255418649980195,1.126356269666671
1492,1,1,1,0.8718505405832713,0.13151680508608402,1.0033673456693553
1493,1,0,0,0.30683012437671825,0.7017421590911659,0.39491203471444764
1494,0,0,1,0.3790328707610335,0.7366726011023894,0.35763973034135593
1495,1,1,1,0.9544864689232279,0.09153896978937126,1.0460254387125991
1496,1,1,1,0.6051686059459227,0.26053292039709935,0.865701526343022
1497,0,1,0,0.7145996682102682,0.20759206196623947,0.9221917301765077
1498,1,1,1,0.0009612581555579203,0.5528380027053152,0.5537992608608732
1499,0,0,1,0.8085627814313693,0.944471755401809,0.13590897397043974
1500,1,1,1,0.6273533525131287,0.24980032306105365,0.8771536755741824
1501,0,0,1,1.0125513736497151,1.0431579141457916,0.030606540496076567
1502,0,0,1,0.3774294548343432,0.7358968961624552,0.35846744132811204
1503,1,1,1,1.141143982565745,0.001237287613117355,1.1423812701788623
1504,1,0,0,0.2667932740422162,0.6823730221960469,0.4155797481538307
1505,0,0,1,1.0300287429500619,1.0516131636401118,0.021584420690049847
1506,1,1,1,0.33887110699940587,0.3893630523587533,0.7282341593581592
1507,0,0,1,0.45723811551303756,0.7745069481816972,0.31726883266865963
1508,1,1,1,0.01505499868771809,0.5460196943855807,0.5610746930732988
1509,0,0,1,0.946252952637191,1.0110838828023423,0.06483093016515128
1510,0,0,1,0.9211672613842026,0.9989478585165081,0.07778059713230555
1511,0,0,1,0.5724570702741425,0.8302478890657804,0.25779081879163784
1512,0,0,1,0.5613378048572017,0.8248685804479821,0.2635307755907803
1513,1,0,0,0.03581769058113171,0.570631023060006,0.5348133324788743
1514,0,0,1,0.551130479362114,0.8199304526183556,0.2687999732562416
1515,0,0,1,0.9987359471721126,1.0364742493601395,0.03773830218802701
1516,0,0,1,0.7082775180294112,0.8959554765445363,0.1876779585151252
1517,0,0,1,0.9882932045277584,1.0314222307785308,0.04312902625077241
1518,0,0,1,1.0084962779540911,1.0411961288656029,0.03269985091151167
1519,0,0,1,1.0502244550749071,1.061383500456628,0.011159045381721017
1520,1,1,1,1.1014112389726831,0.020459302917589888,1.121870541890273
1521,1,1,1,0.1981774410519011,0.457428218655438,0.6556056597073391
1522,1,1,1,0.5876231589954479,0.2690211046830879,0.8566442636785357
1523,1,1,1,0.28754013187706473,0.41419609181609995,0.7017362236931647
1524,1,0,0,0.1329248398810703,0.6176097851896635,0.4846849453085932
1525,0,0,1,0.9994844947057685,1.0368363837321182,0.03735188902634969
1526,0,0,1,0.8045954992524107,0.9425524527847499,0.1379569535323392
1527,1,1,1,0.6815282431135292,0.22359144639991954,0.9051196895134488
1528,0,0,1,1.0009855282729512,1.0375625578543086,0.0365770295813575
1529,1,1,1,1.0589701984843922,0.04099154549713645,1.0999617439815286
1530,1,1,1,0.911739097412108,0.1122194100284945,1.0239585074406026
1531,0,0,1,0.3738440808709087,0.7341623541458443,0.3603182732749356
1532,1,1,1,0.19633748339608276,0.458318358399674,0.6546558417957568
1533,0,0,1,0.7910592686901605,0.936003858162206,0.14494458947204542
1534,0,0,1,0.7924444716132883,0.9366739954187938,0.14422952380550547
1535,1,1,1,0.5520751465612656,0.2862186193086007,0.8382937658698663
1536,1,1,1,0.59639080182739,0.26477947046759487,0.8611702722949849
1537,0,0,1,0.6580633640236437,0.871662735859784,0.2135993718361403
1538,0,0,1,0.8690028380068044,0.9737116111841083,0.10470877317730388
1539,1,1,1,0.35146220587101296,0.3832716961290158,0.7347339020000287
1540,0,0,1,0.8801423838002308,0.979100731097879,0.0989583472976482
1541,1,1,1,0.272206692494209,0.42161414503452715,0.6938208375287361
1542,0,0,1,0.4344415781611019,0.7634783770274917,0.32903679886638976
1543,0,0,1,1.0048941494893193,1.0394534813105367,0.034559331821217364
